trialnum	 subject	 session	 part 	 condition     	 basicShape	 numObjects	 speed             	 motionRule	 trialKind      	 staircaseIndex	 staircaseWithinCondition	 stairKey                            	 stairStartSpeed	 stairValue         	 initialAngle	 initialOtherAngle	 cueFrames	 timingCheckFrames	 eyetrackingEnabled	 fixatnPeriodFrames	 trajectorySide	 trajectoryOffsetDeg	 ellipseRotationRad	 correct	 trialOutcome	 trialExcluded	 fixBreakFrame	 fixBreakDistanceDeg	 trialDurTotal	 numTargets	 whichIsTarget	 reversal_count	 timingBlips	 numLongFramesAfterCue	 reversal_0	 reversal_1	 reversal_2	 reversal_3	 reversal_4	 reversal_5	 reversal_6	 reversal_7	 reversal_8	 reversal_9
     214	 temp   	 a      	 Part1	 centred       	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|centred|standard|stair2       	 1.5            	 -2.5               	       0.1386	            3.2802	        89	                89	                  0	                 60	 center        	                 0.0	 -999              	       1	        7.049	             1	             0	                   2	             0	          0	        2.8132	         4.3144	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     215	 temp   	 a      	 Part1	 centred       	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|centred|standard|stair1       	 0.7            	 -2.5               	       1.1459	            4.2875	        89	                89	                  0	                 83	 center        	                 0.0	 -999              	       1	        7.416	             1	             0	                   2	             1	          1	        2.6126	         3.5662	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     216	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.2               	 varying   	 staircase      	              1	 stair1                  	 Part1|near_displaced|varying|stair1 	 0.7            	 -2.2               	       1.5   	            4.6416	        89	                89	                  0	                 67	 left          	                 5.0	 -999              	       1	        7.25 	             1	             0	                   2	             0	          0	        2.6995	         4.5354	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     217	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|near_displaced|varying|stair2 	 1.5            	 -2.5               	       4.1721	            1.0305	        89	                89	                  0	                 72	 left          	                 5.0	 -999              	       1	        7.216	             1	             0	                   2	             3	          3	        2.7588	         3.7785	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     218	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 0.2               	 standard  	 attention_check	              0	 n/a                     	 -999                                	 -999           	 -999               	       3.3901	            0.2485	        89	                89	                  0	                 65	 right         	                 5.0	 -999              	       1	        7.116	             1	             0	                   4	             0	          0	        1.8271	         2.5182	 3.2134     	 4.6644               	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     219	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.2               	 standard  	 staircase      	              1	 stair1                  	 Part1|near_displaced|standard|stair1	 0.7            	 -2.2               	       0.8923	            4.0339	        89	                89	                  0	                 89	 left          	                 5.0	 -999              	       1	        7.467	             1	             0	                   2	             1	          1	        2.9617	         3.7353	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     220	 temp   	 a      	 Part1	 centred       	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|centred|standard|stair2       	 1.5            	 -2.5               	       3.1657	            0.0241	        89	                89	                  0	                 72	 center        	                 0.0	 -999              	       1	        7.417	             1	             0	                   2	             0	          0	        2.1156	         3.6522	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     221	 temp   	 a      	 Part1	 centred       	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|centred|standard|stair1       	 0.7            	 -2.5               	       0.0105	            3.152 	        89	                89	                  0	                 81	 center        	                 0.0	 -999              	       1	        7.383	             1	             0	                   2	             1	          1	        2.2919	         4.0151	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     222	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|near_displaced|standard|stair2	 1.5            	 -2.5               	       1.6777	            4.8193	        89	                89	                  0	                 94	 right         	                 5.0	 -999              	       1	        7.566	             1	             0	                   2	             5	          4	        2.4793	         4.0833	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     223	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              1	 stair1                  	 Part1|far_displaced|varying|stair1  	 0.7            	 -2.5               	       0.6249	            3.7665	        89	                89	                  0	                 80	 right         	                10.0	 -999              	       1	        7.416	             1	             0	                   2	             1	          1	        2.8887	         4.4502	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     224	 temp   	 a      	 Part1	 centred       	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|centred|standard|stair2       	 1.5            	 -2.5               	       4.3247	            1.1831	        89	                89	                  0	                 62	 center        	                 0.0	 -999              	       1	        7.466	             1	             0	                   3	             4	          2	        2.1375	         3.2607	 4.9873     	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     225	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.2               	 standard  	 staircase      	              1	 stair1                  	 Part1|near_displaced|standard|stair1	 0.7            	 -2.2               	       3.5449	            0.4033	        89	                89	                  0	                 82	 left          	                 5.0	 -999              	       1	        7.416	             1	             0	                   2	             0	          0	        2.7557	         4.4024	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     226	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|far_displaced|standard|stair2 	 1.5            	 -2.5               	       1.4483	            4.5899	        89	                89	                  0	                 61	 right         	                10.0	 -999              	       1	        7.15 	             1	             0	                   2	             0	          0	        2.9529	         3.9398	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     227	 temp   	 a      	 Part1	 centred       	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|centred|standard|stair1       	 0.7            	 -2.5               	       3.7184	            0.5768	        89	                89	                  0	                 60	 center        	                 0.0	 -999              	       1	        7.167	             1	             0	                   2	             1	          1	        2.4653	         4.4126	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     228	 temp   	 a      	 Part1	 centred       	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|centred|standard|stair2       	 1.5            	 -2.5               	       5.6964	            2.5548	        89	                89	                  0	                 66	 center        	                 0.0	 -999              	       1	        7.366	             1	             0	                   3	             2	          2	        2.4953	         3.4442	 5.419      	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     229	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 0.2               	 varying   	 attention_check	              0	 n/a                     	 -999                                	 -999           	 -999               	       3.8814	            0.7398	        89	                89	                  0	                 70	 left          	                10.0	 -999              	       1	        7.332	             1	             0	                   2	             1	          0	        3.0819	         4.3035	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     230	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|near_displaced|standard|stair2	 1.5            	 -2.5               	       1.7688	            4.9104	        89	                89	                  0	                 74	 left          	                 5.0	 -999              	       1	        7.383	             1	             0	                   2	             0	          0	        2.4442	         3.9759	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     231	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|far_displaced|varying|stair2  	 1.5            	 -2.5               	       2.8131	            5.9547	        89	                89	                  0	                 61	 right         	                10.0	 -999              	       1	        7.25 	             1	             0	                   2	             1	          1	        2.1658	         3.8647	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     232	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|far_displaced|standard|stair1 	 0.7            	 -2.5               	       4.4338	            1.2922	        89	                89	                  0	                 87	 right         	                10.0	 -999              	       1	        7.699	             1	             0	                   3	             1	          1	        2.5519	         3.1149	 3.6722     	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     233	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              1	 stair1                  	 Part1|near_displaced|varying|stair1 	 0.7            	 -2.5               	       0.6658	            3.8074	        89	                89	                  0	                 86	 left          	                 5.0	 -999              	       1	        7.549	             1	             0	                   4	             0	          0	        1.8547	         2.3579	 2.9054     	 3.6448               	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     234	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              1	 stair1                  	 Part1|far_displaced|varying|stair1  	 0.7            	 -2.5               	       5.6882	            2.5466	        89	                89	                  0	                 89	 left          	                10.0	 -999              	       1	        7.633	             1	             0	                   3	             2	          2	        1.914 	         2.6663	 3.5498     	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     235	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|far_displaced|standard|stair2 	 1.5            	 -2.5               	       1.1083	            4.2499	        89	                89	                  0	                 77	 right         	                10.0	 -999              	       1	        7.449	             1	             0	                   3	             0	          0	        1.7329	         2.4535	 4.2489     	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     236	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|far_displaced|standard|stair1 	 0.7            	 -2.5               	       0.6139	            3.7555	        89	                89	                  0	                 65	 right         	                10.0	 -999              	       1	        7.416	             1	             0	                   2	             1	          1	        2.787 	         4.6223	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     237	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|near_displaced|varying|stair2 	 1.5            	 -2.5               	       4.7129	            1.5713	        89	                89	                  0	                 91	 left          	                 5.0	 -999              	       1	        7.683	             1	             0	                   2	             1	          0	        2.847 	         3.7235	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     238	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|far_displaced|standard|stair2 	 1.5            	 -2.5               	       6.0614	            2.9198	        89	                89	                  0	                 71	 left          	                10.0	 -999              	       1	        7.433	             1	             0	                   2	             1	          1	        1.9755	         3.7966	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     239	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              1	 stair1                  	 Part1|near_displaced|varying|stair1 	 0.7            	 -2.5               	       5.5094	            2.3678	        89	                89	                  0	                 60	 right         	                 5.0	 -999              	       1	        7.267	             1	             0	                   2	             1	          1	        2.5902	         4.3196	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     240	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 0.2               	 varying   	 attention_check	              0	 n/a                     	 -999                                	 -999           	 -999               	       1.5908	            4.7324	        89	                89	                  0	                 82	 right         	                 5.0	 -999              	       1	        7.833	             1	             0	                   2	             0	          0	        2.342 	         4.2702	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     241	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.2               	 standard  	 staircase      	              1	 stair1                  	 Part1|near_displaced|standard|stair1	 0.7            	 -2.2               	       4.7427	            1.6011	        89	                89	                  0	                 73	 left          	                 5.0	 -999              	       1	        7.432	             1	             0	                   2	             0	          0	        2.9597	         4.0865	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     242	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|far_displaced|standard|stair1 	 0.7            	 -2.5               	       0.6521	            3.7937	        89	                89	                  0	                 67	 right         	                10.0	 -999              	       1	        7.384	             1	             0	                   2	             2	          0	        2.7358	         4.6059	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     243	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|near_displaced|standard|stair2	 1.5            	 -2.5               	       5.1958	            2.0542	        89	                89	                  0	                 62	 left          	                 5.0	 -999              	       1	        7.348	             1	             0	                   3	             0	          0	        1.7113	         2.2135	 3.6249     	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     244	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|far_displaced|standard|stair2 	 1.5            	 -2.5               	       1.7986	            4.9402	        89	                89	                  0	                 62	 left          	                10.0	 -999              	       1	        7.333	             1	             0	                   2	             0	          0	        3.1011	         4.7974	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     245	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|near_displaced|varying|stair2 	 1.5            	 -2.5               	       1.7637	            4.9053	        89	                89	                  0	                 96	 right         	                 5.0	 -999              	       1	        7.816	             1	             0	                   3	             2	          1	        1.9914	         3.3621	 4.872      	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     246	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              1	 stair1                  	 Part1|near_displaced|varying|stair1 	 0.7            	 -2.5               	       5.7005	            2.5589	        89	                89	                  0	                 62	 right         	                 5.0	 -999              	       1	        7.466	             1	             0	                   2	             2	          2	        2.9881	         4.5029	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     247	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|near_displaced|standard|stair1	 0.7            	 -2.5               	       0.3832	            3.5248	        89	                89	                  0	                 83	 left          	                 5.0	 -999              	       1	        7.783	             1	             0	                   2	             2	          0	        3.0222	         4.2125	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     248	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|far_displaced|varying|stair2  	 1.5            	 -2.5               	       2.6863	            5.8279	        89	                89	                  0	                 80	 right         	                10.0	 -999              	       1	        7.799	             1	             0	                   3	             5	          5	        2.0153	         2.6921	 3.6332     	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     249	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|near_displaced|standard|stair2	 1.5            	 -2.5               	       5.8479	            2.7063	        89	                89	                  0	                 82	 left          	                 5.0	 -999              	       1	        7.665	             1	             0	                   2	             0	          0	        1.8427	         3.5355	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     250	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|near_displaced|standard|stair1	 0.7            	 -2.5               	       0.5825	            3.7241	        89	                89	                  0	                 86	 left          	                 5.0	 -999              	       1	        7.733	             1	             0	                   3	             0	          0	        2.1752	         3.1279	 4.3968     	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     251	 temp   	 a      	 Part1	 centred       	 circle    	          2	 0.2               	 standard  	 attention_check	              0	 n/a                     	 -999                                	 -999           	 -999               	       5.4532	            2.3116	        89	                89	                  0	                 61	 center        	                 0.0	 -999              	       1	        7.45 	             1	             0	                   3	             0	          0	        2.278 	         3.4128	 4.3176     	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     252	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|near_displaced|standard|stair2	 1.5            	 -2.5               	       5.8605	            2.7189	        89	                89	                  0	                 61	 right         	                 5.0	 -999              	       1	        7.4  	             1	             0	                   3	             2	          1	        2.2905	         2.9826	 4.0388     	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     253	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              1	 stair1                  	 Part1|far_displaced|varying|stair1  	 0.7            	 -2.5               	       0.4491	            3.5907	        89	                89	                  0	                 70	 left          	                10.0	 -999              	       1	        7.532	             1	             0	                   3	             0	          0	        1.8592	         2.4883	 4.2981     	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     254	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|far_displaced|varying|stair2  	 1.5            	 -2.5               	       0.4143	            3.5559	        89	                89	                  0	                 63	 right         	                10.0	 -999              	       1	        7.516	             1	             0	                   4	             0	          0	        1.8146	         2.3708	 3.2661     	 5.0141               	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     255	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|near_displaced|varying|stair2 	 1.5            	 -2.5               	       2.3017	            5.4433	        89	                89	                  0	                 83	 right         	                 5.0	 -999              	       1	        7.733	             1	             0	                   3	             4	          3	        1.7065	         3.0669	 4.9606     	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     256	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|near_displaced|standard|stair1	 0.7            	 -2.5               	       2.9992	            6.1408	        89	                89	                  0	                 87	 left          	                 5.0	 -999              	       1	        7.8  	             1	             0	                   3	             0	          0	        1.9469	         2.602 	 3.6724     	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     257	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              1	 stair1                  	 Part1|far_displaced|varying|stair1  	 0.7            	 -2.5               	       4.3488	            1.2072	        89	                89	                  0	                 83	 left          	                10.0	 -999              	       1	        7.781	             1	             0	                   3	             1	          1	        1.8531	         3.241 	 4.9958     	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     258	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|near_displaced|standard|stair2	 1.5            	 -2.5               	       0.2644	            3.406 	        89	                89	                  0	                 82	 right         	                 5.0	 -999              	       1	        7.978	             1	             0	                   2	             0	          0	        2.4786	         3.7142	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     259	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|far_displaced|varying|stair2  	 1.5            	 -2.5               	       0.6444	            3.786 	        89	                89	                  0	                 65	 left          	                10.0	 -999              	       1	        7.587	             1	             0	                   2	             1	          1	        2.0226	         3.9066	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     260	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              1	 stair1                  	 Part1|far_displaced|varying|stair1  	 0.7            	 -2.5               	       4.3351	            1.1936	        89	                89	                  0	                 89	 right         	                10.0	 -999              	       1	        7.866	             1	             0	                   2	             0	          0	        2.7698	         4.3062	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     261	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|near_displaced|standard|stair1	 0.7            	 -2.5               	       0.1325	            3.2741	        89	                89	                  0	                 70	 left          	                 5.0	 -999              	       1	        7.716	             1	             0	                   3	             2	          2	        1.9805	         2.9991	 4.0507     	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     262	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 0.2               	 varying   	 attention_check	              0	 n/a                     	 -999                                	 -999           	 -999               	       6.2602	            3.1186	        89	                89	                  0	                 83	 right         	                 5.0	 -999              	       1	        7.783	             1	             0	                   2	             0	          0	        2.5923	         3.9225	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     263	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              1	 stair1                  	 Part1|near_displaced|varying|stair1 	 0.7            	 -2.5               	       2.1446	            5.2862	        89	                89	                  0	                 84	 right         	                 5.0	 -999              	       1	        7.834	             1	             0	                   2	             1	          0	        2.0908	         3.5078	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     264	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|far_displaced|varying|stair2  	 1.5            	 -2.5               	       5.5016	            2.36  	        89	                89	                  0	                 66	 left          	                10.0	 -999              	       1	        7.616	             1	             0	                   2	             0	          0	        2.507 	         4.2535	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     265	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|near_displaced|standard|stair2	 1.5            	 -2.5               	       4.639 	            1.4974	        89	                89	                  0	                 82	 left          	                 5.0	 -999              	       1	        7.85 	             1	             0	                   2	             2	          1	        2.2318	         3.6573	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     266	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|near_displaced|standard|stair1	 0.7            	 -2.5               	       2.2501	            5.3917	        89	                89	                  0	                 90	 right         	                 5.0	 -999              	       1	        7.915	             1	             0	                   2	             2	          2	        1.8931	         3.6244	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     267	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|near_displaced|varying|stair2 	 1.5            	 -2.5               	       1.9954	            5.137 	        89	                89	                  0	                 91	 right         	                 5.0	 -999              	       1	        7.933	             1	             0	                   2	             0	          0	        2.8123	         4.1262	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     268	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              1	 stair1                  	 Part1|near_displaced|varying|stair1 	 0.7            	 -2.5               	       2.7743	            5.9159	        89	                89	                  0	                 81	 left          	                 5.0	 -999              	       1	        8.033	             1	             0	                   2	             2	          2	        2.7523	         4.4279	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     269	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              1	 stair1                  	 Part1|far_displaced|varying|stair1  	 0.7            	 -2.5               	       5.4986	            2.357 	        89	                89	                  0	                 76	 left          	                10.0	 -999              	       1	        7.799	             1	             0	                   2	             0	          0	        2.0196	         3.7224	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     270	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|near_displaced|varying|stair2 	 1.5            	 -2.5               	       1.8386	            4.9802	        89	                89	                  0	                 84	 right         	                 5.0	 -999              	       1	        7.9  	             1	             0	                   3	             2	          1	        1.9308	         2.9093	 4.7155     	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     271	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|near_displaced|standard|stair2	 1.5            	 -2.5               	       5.6139	            2.4723	        89	                89	                  0	                 83	 left          	                 5.0	 -999              	       1	        8.133	             1	             0	                   3	             1	          1	        2.4722	         3.078 	 3.8175     	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     272	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              1	 stair1                  	 Part1|near_displaced|varying|stair1 	 0.7            	 -2.5               	       4.0526	            0.911 	        89	                89	                  0	                 71	 right         	                 5.0	 -999              	       1	        7.699	             1	             0	                   2	             0	          0	        2.1278	         3.7477	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     273	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 0.2               	 varying   	 attention_check	              0	 n/a                     	 -999                                	 -999           	 -999               	       4.4107	            1.2691	        89	                89	                  0	                 81	 right         	                 5.0	 -999              	       1	        7.898	             1	             0	                   3	             0	          0	        2.2022	         3.0133	 3.7246     	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     274	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|far_displaced|varying|stair2  	 1.5            	 -2.5               	       3.3313	            0.1897	        89	                89	                  0	                 63	 left          	                10.0	 -999              	       1	        7.666	             1	             0	                   3	             0	          0	        1.7752	         3.0843	 4.0783     	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     275	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              1	 stair1                  	 Part1|far_displaced|varying|stair1  	 0.7            	 -2.5               	       2.3215	            5.4631	        89	                89	                  0	                 85	 right         	                10.0	 -999              	       1	        8.083	             1	             0	                   3	             2	          2	        1.872 	         3.0814	 5.0662     	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     276	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|far_displaced|varying|stair2  	 1.5            	 -2.5               	       5.0326	            1.891 	        89	                89	                  0	                 73	 left          	                10.0	 -999              	       1	        7.916	             1	             0	                   3	             0	          0	        2.1783	         3.3438	 4.4718     	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     277	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|near_displaced|standard|stair1	 0.7            	 -2.5               	       1.2807	            4.4223	        89	                89	                  0	                 83	 right         	                 5.0	 -999              	       1	        7.966	             1	             0	                   2	             0	          0	        2.7203	         3.7998	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     278	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|near_displaced|standard|stair2	 1.5            	 -2.5               	       0.2277	            3.3693	        89	                89	                  0	                 84	 left          	                 5.0	 -999              	       1	        8.016	             1	             0	                   2	             0	          0	        2.5906	         3.5174	 -999       	 -999                 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     279	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|near_displaced|varying|stair2 	 1.5            	 -2.5               	       0.7446	            3.8862	        89	                89	                  0	                 68	 left          	                 5.0	 -999              	       1	        7.833	             1	             0	                   4	             0	          0	        2.0924	         2.7553	 3.4221     	 4.4799               	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
