trialnum	 subject	 session	 part 	 condition     	 basicShape	 numObjects	 speed             	 motionRule	 trialKind      	 staircaseIndex	 staircaseWithinCondition	 stairKey                            	 stairStartSpeed	 stairValue         	 initialAngle	 initialOtherAngle	 cueFrames	 timingCheckFrames	 eyetrackingEnabled	 fixatnPeriodFrames	 trajectorySide	 trajectoryOffsetDeg	 ellipseRotationRad	 correct	 trialOutcome	 trialExcluded	 fixBreakFrame	 fixBreakDistanceDeg	 trialDurTotal	 numTargets	 whichIsTarget	 reversal_count	 timingBlips	 numLongFramesAfterCue	 reversal_0	 reversal_1	 reversal_2	 reversal_3	 reversal_4	 reversal_5	 reversal_6	 reversal_7	 reversal_8	 reversal_9
     214	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|near_displaced|varying|stair2 	 1.5            	 -2.5               	       3.543 	            0.4015	        89	                89	                  0	                 92	 left          	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.432	             1	          0	             2	              1	           1	                2.9026	     4.4087	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     215	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|far_displaced|varying|stair2  	 1.5            	 -2.5               	       5.3066	            2.165 	        89	                89	                  0	                 87	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.499	             1	          0	             2	              0	           0	                2.9238	     4.3807	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     216	 temp   	 a      	 Part1	 centred       	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|centred|standard|stair2       	 1.5            	 -2.5               	       5.3433	            2.2017	        89	                89	                  0	                 62	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.082	             1	          0	             2	              1	           1	                3.1375	     4.6078	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     217	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|near_displaced|standard|stair2	 1.5            	 -2.5               	       2.7398	            5.8813	        89	                89	                  0	                 92	 left          	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.5  	             1	          0	             4	              0	           0	                1.8043	     2.7981	 3.4515    	 4.9584    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     218	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 0.2               	 varying   	 attention_check	              0	 n/a                     	 -999                                	 -999           	 -999               	       2.9157	            6.0573	        89	                89	                  0	                 96	 left          	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.549	             1	          0	             2	              0	           0	                2.7474	     4.4767	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     219	 temp   	 a      	 Part1	 centred       	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|centred|standard|stair1       	 0.7            	 -2.5               	       1.5694	            4.711 	        89	                89	                  0	                 84	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.467	             1	          0	             3	              0	           0	                1.889 	     3.1888	 4.3756    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     220	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|far_displaced|standard|stair1 	 0.7            	 -2.5               	       4.3957	            1.2541	        89	                89	                  0	                 84	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.432	             1	          0	             3	              1	           1	                1.909 	     2.4307	 4.3254    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     221	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|near_displaced|standard|stair1	 0.7            	 -2.5               	       5.8699	            2.7283	        89	                89	                  0	                 68	 right         	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.2  	             1	          0	             2	              0	           0	                2.8925	     4.796 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     222	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              1	 stair1                  	 Part1|near_displaced|varying|stair1 	 0.7            	 -2.5               	       0.6028	            3.7444	        89	                89	                  0	                 61	 left          	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.116	             1	          0	             3	              0	           0	                2.6499	     3.4688	 4.4383    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     223	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              1	 stair1                  	 Part1|far_displaced|varying|stair1  	 0.7            	 -2.5               	       5.0389	            1.8973	        89	                89	                  0	                 62	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.283	             1	          0	             2	              0	           0	                2.9799	     4.4969	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     224	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|far_displaced|standard|stair2 	 1.5            	 -2.5               	       2.7365	            5.8781	        89	                89	                  0	                 65	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.183	             1	          0	             3	              1	           1	                2.0099	     3.0751	 4.4468    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     225	 temp   	 a      	 Part1	 centred       	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|centred|standard|stair2       	 1.5            	 -2.5               	       2.9337	            6.0753	        89	                89	                  0	                 91	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.583	             1	          0	             2	              2	           1	                2.5154	     3.8905	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     226	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|near_displaced|standard|stair2	 1.5            	 -2.5               	       1.1967	            4.3383	        89	                89	                  0	                 75	 right         	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.333	             1	          0	             3	              0	           0	                2.0463	     3.3784	 3.9559    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     227	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|near_displaced|varying|stair2 	 1.5            	 -2.5               	       5.0202	            1.8786	        89	                89	                  0	                 74	 left          	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.434	             1	          0	             2	              0	           0	                2.6196	     4.0661	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     228	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|far_displaced|varying|stair2  	 1.5            	 -2.5               	       0.1579	            3.2995	        89	                89	                  0	                 96	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.649	             1	          0	             2	              2	           1	                2.4916	     3.754 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     229	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 0.2               	 varying   	 attention_check	              0	 n/a                     	 -999                                	 -999           	 -999               	       4.8647	            1.7231	        89	                89	                  0	                 66	 left          	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.283	             1	          0	             2	              0	           0	                2.8139	     3.7816	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     230	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              1	 stair1                  	 Part1|near_displaced|varying|stair1 	 0.7            	 -2.5               	       1.839 	            4.9806	        89	                89	                  0	                 67	 left          	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.3  	             1	          0	             3	              0	           0	                2.3859	     3.1829	 4.9877    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     231	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|near_displaced|standard|stair1	 0.7            	 -2.5               	       3.7068	            0.5652	        89	                89	                  0	                 62	 right         	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.4  	             1	          0	             3	              2	           2	                1.9703	     2.6815	 3.6885    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     232	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|far_displaced|standard|stair1 	 0.7            	 -2.5               	       2.3861	            5.5277	        89	                89	                  0	                 81	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.516	             1	          0	             2	              1	           1	                3.199 	     4.731 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     233	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              1	 stair1                  	 Part1|far_displaced|varying|stair1  	 0.7            	 -2.5               	       1.6649	            4.8065	        89	                89	                  0	                 60	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.266	             1	          0	             2	              3	           2	                2.4456	     3.5732	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     234	 temp   	 a      	 Part1	 centred       	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|centred|standard|stair1       	 0.7            	 -2.5               	       5.9051	            2.7635	        89	                89	                  0	                 66	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.299	             1	          0	             3	              0	           0	                2.5505	     3.2887	 4.873     	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     235	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|far_displaced|varying|stair2  	 1.5            	 -2.5               	       4.0696	            0.928 	        89	                89	                  0	                 71	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.567	             1	          0	             3	              2	           2	                1.7277	     2.5627	 4.4886    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     236	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|near_displaced|standard|stair2	 1.5            	 -2.5               	       0.2215	            3.3631	        89	                89	                  0	                 70	 right         	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.382	             1	          0	             2	              0	           0	                3.1256	     4.7073	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     237	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|far_displaced|standard|stair2 	 1.5            	 -2.5               	       4.4581	            1.3165	        89	                89	                  0	                 97	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.766	             1	          0	             3	              0	           0	                2.3894	     3.3228	 4.7945    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     238	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|near_displaced|varying|stair2 	 1.5            	 -2.5               	       5.9152	            2.7736	        89	                89	                  0	                 87	 left          	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.633	             1	          0	             2	              0	           0	                2.8175	     4.6105	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     239	 temp   	 a      	 Part1	 centred       	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|centred|standard|stair2       	 1.5            	 -2.5               	       1.3602	            4.5018	        89	                89	                  0	                 86	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.75 	             1	          0	             2	              1	           1	                2.9163	     4.6257	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     240	 temp   	 a      	 Part1	 centred       	 circle    	          2	 0.2               	 standard  	 attention_check	              0	 n/a                     	 -999                                	 -999           	 -999               	       4.1839	            1.0423	        89	                89	                  0	                 88	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.649	             1	          0	             2	              0	           0	                2.4083	     3.4983	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     241	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              1	 stair1                  	 Part1|far_displaced|varying|stair1  	 0.7            	 -2.5               	       2.5364	            5.678 	        89	                89	                  0	                 65	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.383	             1	          0	             3	              0	           0	                2.1821	     3.2922	 5.25      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     242	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|near_displaced|standard|stair1	 0.7            	 -2.5               	       0.0276	            3.1692	        89	                89	                  0	                 72	 left          	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.666	             1	          0	             2	              0	           0	                3.0471	     4.0763	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     243	 temp   	 a      	 Part1	 centred       	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|centred|standard|stair1       	 0.7            	 -2.5               	       2.5242	            5.6658	        89	                89	                  0	                 71	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.516	             1	          0	             3	              3	           0	                2.27  	     2.9845	 3.9       	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     244	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|far_displaced|standard|stair1 	 0.7            	 -2.5               	       1.9429	            5.0845	        89	                89	                  0	                 70	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.482	             1	          0	             2	              4	           1	                2.5558	     3.9257	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     245	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              1	 stair1                  	 Part1|near_displaced|varying|stair1 	 0.7            	 -2.5               	       1.4339	            4.5754	        89	                89	                  0	                 70	 left          	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.516	             1	          0	             2	              2	           0	                2.9219	     4.8559	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     246	 temp   	 a      	 Part1	 centred       	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|centred|standard|stair2       	 1.5            	 -2.5               	       4.0979	            0.9563	        89	                89	                  0	                 96	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.95 	             1	          0	             3	              4	           4	                2.5484	     3.3052	 3.9787    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     247	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|near_displaced|standard|stair2	 1.5            	 -2.5               	       1.9025	            5.0441	        89	                89	                  0	                 72	 left          	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.533	             1	          0	             2	              1	           0	                2.5713	     4.0833	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     248	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|far_displaced|standard|stair2 	 1.5            	 -2.5               	       3.5996	            0.458 	        89	                89	                  0	                 71	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.515	             1	          0	             3	              0	           0	                2.1754	     3.4703	 4.5091    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     249	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|near_displaced|varying|stair2 	 1.5            	 -2.5               	       0.1111	            3.2527	        89	                89	                  0	                 85	 left          	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.733	             1	          0	             2	              0	           0	                2.2057	     3.5904	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     250	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|far_displaced|varying|stair2  	 1.5            	 -2.5               	       2.9422	            6.0838	        89	                89	                  0	                 75	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.649	             1	          0	             2	              1	           1	                2.2708	     3.9643	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     251	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 0.2               	 varying   	 attention_check	              0	 n/a                     	 -999                                	 -999           	 -999               	       0.7281	            3.8697	        89	                89	                  0	                 89	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.8  	             1	          0	             2	              0	           0	                2.3701	     3.921 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     252	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|near_displaced|standard|stair1	 0.7            	 -2.5               	       5.1378	            1.9962	        89	                89	                  0	                 67	 right         	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.582	             1	          0	             3	              0	           0	                2.0209	     2.9055	 4.0262    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     253	 temp   	 a      	 Part1	 centred       	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|centred|standard|stair1       	 0.7            	 -2.5               	       5.688 	            2.5464	        89	                89	                  0	                 88	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.867	             1	          0	             2	              1	           1	                3.0385	     4.5047	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     254	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              1	 stair1                  	 Part1|near_displaced|varying|stair1 	 0.7            	 -2.5               	       4.5878	            1.4462	        89	                89	                  0	                 81	 right         	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.682	             1	          0	             2	              1	           1	                2.4263	     4.1191	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     255	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|far_displaced|standard|stair1 	 0.7            	 -2.5               	       0.109 	            3.2506	        89	                89	                  0	                 88	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.783	             1	          0	             2	              0	           0	                2.9742	     4.1932	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     256	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              1	 stair1                  	 Part1|far_displaced|varying|stair1  	 0.7            	 -2.5               	       4.3015	            1.1599	        89	                89	                  0	                 82	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.732	             1	          0	             2	              0	           0	                2.9569	     4.7438	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     257	 temp   	 a      	 Part1	 centred       	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|centred|standard|stair2       	 1.5            	 -2.5               	       5.9202	            2.7786	        89	                89	                  0	                 77	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.832	             1	          0	             3	              1	           1	                2.3003	     3.252 	 4.3609    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     258	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|far_displaced|varying|stair2  	 1.5            	 -2.5               	       5.008 	            1.8664	        89	                89	                  0	                 88	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.882	             1	          0	             2	              4	           0	                2.3696	     4.1603	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     259	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|near_displaced|varying|stair2 	 1.5            	 -2.5               	       5.3229	            2.1813	        89	                89	                  0	                 82	 right         	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.8  	             1	          0	             2	              3	           2	                3.0932	     4.3768	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     260	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|far_displaced|standard|stair2 	 1.5            	 -2.5               	       4.4764	            1.3349	        89	                89	                  0	                 75	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.766	             1	          0	             2	              0	           0	                2.9141	     4.532 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     261	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|near_displaced|standard|stair2	 1.5            	 -2.5               	       2.9368	            6.0783	        89	                89	                  0	                 69	 left          	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.616	             1	          0	             2	              0	           0	                2.8982	     4.8353	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     262	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 0.2               	 standard  	 attention_check	              0	 n/a                     	 -999                                	 -999           	 -999               	       1.1317	            4.2733	        89	                89	                  0	                 84	 right         	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.866	             1	          0	             2	              1	           0	                2.5862	     3.5512	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     263	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              1	 stair1                  	 Part1|far_displaced|varying|stair1  	 0.7            	 -2.5               	       4.3349	            1.1933	        89	                89	                  0	                 76	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.767	             1	          0	             3	              1	           1	                2.1014	     3.3225	 5.2986    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     264	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              1	 stair1                  	 Part1|near_displaced|varying|stair1 	 0.7            	 -2.5               	       0.8096	            3.9512	        89	                89	                  0	                 82	 right         	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.848	             1	          0	             3	              0	           0	                2.059 	     2.9896	 4.2075    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     265	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|near_displaced|standard|stair1	 0.7            	 -2.5               	       1.4695	            4.6111	        89	                89	                  0	                 78	 left          	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.784	             1	          0	             2	              0	           0	                2.5177	     4.1154	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     266	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|far_displaced|standard|stair1 	 0.7            	 -2.5               	       1.7574	            4.899 	        89	                89	                  0	                 69	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.666	             1	          0	             3	              1	           1	                2.194 	     3.295 	 5.2825    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     267	 temp   	 a      	 Part1	 centred       	 circle    	          2	 2.5               	 standard  	 staircase      	              1	 stair1                  	 Part1|centred|standard|stair1       	 0.7            	 -2.5               	       1.6477	            4.7893	        89	                89	                  0	                 76	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.849	             1	          0	             3	              2	           1	                2.519 	     3.3348	 4.7187    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     268	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|near_displaced|standard|stair2	 1.5            	 -2.5               	       1.2178	            4.3594	        89	                89	                  0	                 60	 right         	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.583	             1	          0	             2	              1	           1	                2.8274	     4.381 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     269	 temp   	 a      	 Part1	 centred       	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|centred|standard|stair2       	 1.5            	 -2.5               	       1.4665	            4.608 	        89	                89	                  0	                 88	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.966	             1	          0	             2	              0	           0	                3.0853	     3.8057	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     270	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|far_displaced|standard|stair2 	 1.5            	 -2.5               	       3.0918	            6.2334	        89	                89	                  0	                 97	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               8.216	             1	          0	             2	              0	           0	                2.3029	     4.1608	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     271	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|near_displaced|varying|stair2 	 1.5            	 -2.5               	       3.4306	            0.289 	        89	                89	                  0	                 74	 right         	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.833	             1	          0	             3	              1	           1	                2.4403	     3.2516	 4.6939    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     272	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|far_displaced|varying|stair2  	 1.5            	 -2.5               	       3.7498	            0.6082	        89	                89	                  0	                 94	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               8.082	             1	          0	             2	              0	           0	                2.4812	     3.6244	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     273	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 0.2               	 standard  	 attention_check	              0	 n/a                     	 -999                                	 -999           	 -999               	       1.1155	            4.2571	        89	                89	                  0	                 90	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               8.033	             1	          0	             2	              0	           0	                2.2984	     4.145 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     274	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              1	 stair1                  	 Part1|far_displaced|varying|stair1  	 0.7            	 -2.5               	       4.7406	            1.599 	        89	                89	                  0	                 60	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.8  	             1	          0	             2	              0	           0	                2.6338	     4.1104	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
