trialnum	subject	session	part	condition	basicShape	numObjects	speed	motionRule	trialKind	staircaseIndex	staircaseWithinCondition	stairKey	stairStartSpeed	stairValue	initialAngle	initialOtherAngle	cueFrames	timingCheckFrames	eyetrackingEnabled	fixatnPeriodFrames	trajectorySide	trajectoryOffsetDeg	ellipseRotationRad	correct	trialOutcome	trialExcluded	fixBreakFrame	fixBreakDistanceDeg	trialDurTotal	numTargets	whichIsTarget	reversal_count	timingBlips	numLongFramesAfterCue	reversal_0	reversal_1	reversal_2	reversal_3	reversal_4	reversal_5	reversal_6	reversal_7	reversal_8	reversal_9
182	temp	a	Part1	far_displaced	circle	2	0.5	varying	practice	0	n/a	-999	-999	-999	3.3595	0.2179	89	89	0	80	right	10.0	-999	ok	0	-999	-999.0	5.162	1	0	2	0	0	2.312	3.8928	-999	-999	-999	-999	-999	-999	-999	-999
183	temp	a	Part1	centred	circle	2	1.0	standard	practice	0	n/a	-999	-999	-999	4.7449	1.6033	89	89	0	89	center	0.0	-999	ok	0	-999	-999.0	5.281	1	0	2	0	0	1.9393	3.6107	-999	-999	-999	-999	-999	-999	-999	-999
184	temp	a	Part1	far_displaced	circle	2	0.7	varying	staircase	1	stair1	Part1|far_displaced|varying|stair1	0.7	-0.7	5.4422	2.3006	89	89	0	76	right	10.0	-999	ok	0	-999	-999.0	5.216	1	0	3	0	0	1.816	3.2273	4.5349	-999	-999	-999	-999	-999	-999	-999
185	temp	a	Part1	near_displaced	circle	2	0.7	varying	staircase	1	stair1	Part1|near_displaced|varying|stair1	0.7	-0.7	1.7142	4.8558	89	89	0	69	left	5.0	-999	ok	0	-999	-999.0	5.149	1	0	2	1	1	2.314	3.8003	-999	-999	-999	-999	-999	-999	-999	-999
186	temp	a	Part1	far_displaced	circle	2	0.7	standard	staircase	1	stair1	Part1|far_displaced|standard|stair1	0.7	-0.7	6.119	2.9774	89	89	0	89	left	10.0	-999	ok	0	-999	-999.0	5.416	1	0	2	0	0	2.4693	3.7066	-999	-999	-999	-999	-999	-999	-999	-999
187	temp	a	Part1	centred	circle	2	0.7	standard	staircase	1	stair1	Part1|centred|standard|stair1	0.7	-0.7	1.2963	4.4379	89	89	0	89	center	0.0	-999	ok	0	-999	-999.0	5.45	1	0	2	1	0	2.5724	4.2886	-999	-999	-999	-999	-999	-999	-999	-999
188	temp	a	Part1	near_displaced	circle	2	0.7	standard	staircase	1	stair1	Part1|near_displaced|standard|stair1	0.7	-0.7	2.8031	5.9447	89	89	0	64	right	5.0	-999	ok	0	-999	-999.0	5.299	1	0	3	3	0	1.8376	2.8923	4.2897	-999	-999	-999	-999	-999	-999	-999
189	temp	a	Part1	near_displaced	circle	2	1.5	standard	staircase	2	stair2	Part1|near_displaced|standard|stair2	1.5	-1.5	4.0919	0.9503	89	89	0	62	left	5.0	-999	ok	0	-999	-999.0	5.6	1	0	2	10	2	2.2867	4.1874	-999	-999	-999	-999	-999	-999	-999	-999
190	temp	a	Part1	centred	circle	2	1.5	standard	staircase	2	stair2	Part1|centred|standard|stair2	1.5	-1.5	5.0265	1.8849	89	89	0	85	center	0.0	-999	ok	0	-999	-999.0	5.416	1	0	2	2	2	2.04	3.7179	-999	-999	-999	-999	-999	-999	-999	-999
191	temp	a	Part1	far_displaced	circle	2	1.5	standard	staircase	2	stair2	Part1|far_displaced|standard|stair2	1.5	-1.5	0.7446	3.8862	89	89	0	71	right	10.0	-999	ok	0	-999	-999.0	5.267	1	0	2	2	2	2.3588	4.1317	-999	-999	-999	-999	-999	-999	-999	-999
