trialnum	 subject	 session	 part 	 condition  	 basicShape 	 numObjects	 speed             	 motionRule	 trialKind      	 staircaseIndex	 staircaseWithinCondition	 stairKey                	 stairStartSpeed	 stairValue         	 initialAngle	 initialOtherAngle	 cueFrames	 timingCheckFrames	 eyetrackingEnabled	 fixatnPeriodFrames	 trajectorySide	 trajectoryOffsetDeg	 ellipseRotationRad	 correct	 trialOutcome	 trialExcluded	 fixBreakFrame	 fixBreakDistanceDeg	 trialDurTotal	 numTargets	 whichIsTarget	 reversal_count	 timingBlips	 numLongFramesAfterCue	 reversal_0	 reversal_1	 reversal_2	 reversal_3	 reversal_4	 reversal_5	 reversal_6	 reversal_7	 reversal_8	 reversal_9
     121	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.2               	 shape     	 staircase      	              1	 stair1                  	 Part2|ellipse|stair1    	 0.7            	 -2.2               	       3.4079	            0.2663	        89	                89	                  0	                 80	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.516	             1	          0	             3	              1	           0	                2.0638	     3.3774	 4.4619    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     122	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.2               	 shape     	 staircase      	              1	 stair1                  	 Part2|sine_circle|stair1	 0.7            	 -2.2               	       1.5626	            4.7042	        89	                89	                  0	                 68	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.266	             1	          0	             3	              0	           0	                2.2438	     3.4006	 4.2058    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     123	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.2               	 shape     	 staircase      	              1	 stair1                  	 Part2|diamond|stair1    	 0.7            	 -2.2               	       3.994 	            0.8524	        89	                89	                  0	                 73	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.466	             1	          0	             2	              3	           1	                2.77  	     3.9741	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     124	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|ellipse|stair2    	 1.5            	 -2.5               	       2.313 	            5.4546	        89	                89	                  0	                 69	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.317	             1	          0	             3	              3	           1	                2.292 	     2.8538	 4.4819    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     125	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|sine_circle|stair2	 1.5            	 -2.5               	       3.5096	            0.368 	        89	                89	                  0	                 75	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.433	             1	          0	             4	              0	           0	                1.7069	     2.7151	 3.248     	 4.1528    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     126	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|diamond|stair2    	 1.5            	 -2.5               	       2.243 	            5.3846	        89	                89	                  0	                 72	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.382	             1	          0	             3	              0	           0	                1.7044	     2.567 	 3.771     	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     127	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.5               	 shape     	 staircase      	              1	 stair1                  	 Part2|ellipse|stair1    	 0.7            	 -2.5               	       2.0898	            5.2314	        89	                89	                  0	                 60	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.299	             1	          0	             2	              3	           3	                3.181 	     3.9092	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     128	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.5               	 shape     	 staircase      	              1	 stair1                  	 Part2|sine_circle|stair1	 0.7            	 -2.5               	       4.4416	            1.3   	        89	                89	                  0	                 92	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.816	             1	          0	             3	              3	           2	                2.1147	     3.3259	 5.1521    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     129	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 0.2               	 shape     	 attention_check	              0	 n/a                     	 -999                    	 -999           	 -999               	       4.7342	            1.5926	        89	                89	                  0	                 88	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.65 	             1	          0	             2	              1	           0	                2.2692	     3.8685	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     130	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.5               	 shape     	 staircase      	              1	 stair1                  	 Part2|diamond|stair1    	 0.7            	 -2.5               	       2.7078	            5.8494	        89	                89	                  0	                 91	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.682	             1	          0	             2	              1	           1	                2.6871	     3.9078	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     131	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|diamond|stair2    	 1.5            	 -2.5               	       0.1627	            3.3043	        89	                89	                  0	                 60	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.281	             1	          0	             2	              0	           0	                3.1703	     4.5416	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     132	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|ellipse|stair2    	 1.5            	 -2.5               	       1.6322	            4.7738	        89	                89	                  0	                 63	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.382	             1	          0	             2	              5	           5	                2.7225	     3.9676	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     133	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|sine_circle|stair2	 1.5            	 -2.5               	       0.6173	            3.7589	        89	                89	                  0	                 66	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.4  	             1	          0	             3	              0	           0	                2.3841	     3.3635	 3.9308    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     134	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.5               	 shape     	 staircase      	              1	 stair1                  	 Part2|diamond|stair1    	 0.7            	 -2.5               	       2.5221	            5.6637	        89	                89	                  0	                 89	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.965	             1	          0	             2	              1	           1	                2.2379	     3.5322	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     135	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.5               	 shape     	 staircase      	              1	 stair1                  	 Part2|ellipse|stair1    	 0.7            	 -2.5               	       5.3704	            2.2288	        89	                89	                  0	                 71	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.499	             1	          0	             2	              1	           1	                2.1957	     3.8703	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     136	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.5               	 shape     	 staircase      	              1	 stair1                  	 Part2|sine_circle|stair1	 0.7            	 -2.5               	       0.2039	            3.3455	        89	                89	                  0	                 60	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.466	             1	          0	             2	              1	           1	                3.0842	     3.6114	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     137	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|sine_circle|stair2	 1.5            	 -2.5               	       4.8582	            1.7166	        89	                89	                  0	                 67	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.433	             1	          0	             2	              1	           1	                2.8031	     4.4304	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     138	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|ellipse|stair2    	 1.5            	 -2.5               	       3.0998	            6.2414	        89	                89	                  0	                 68	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.483	             1	          0	             3	              3	           0	                2.6704	     3.4298	 4.6716    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     139	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|diamond|stair2    	 1.5            	 -2.5               	       6.0903	            2.9487	        89	                89	                  0	                 92	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.799	             1	          0	             3	              0	           0	                2.5784	     3.2653	 4.4373    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     140	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 0.2               	 shape     	 attention_check	              0	 n/a                     	 -999                    	 -999           	 -999               	       3.167 	            0.0254	        89	                89	                  0	                 74	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.616	             1	          0	             2	              3	           2	                2.8835	     4.6156	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     141	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.5               	 shape     	 staircase      	              1	 stair1                  	 Part2|ellipse|stair1    	 0.7            	 -2.5               	       4.854 	            1.7124	        89	                89	                  0	                 83	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.833	             1	          0	             3	              2	           2	                2.1585	     2.8489	 3.7832    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     142	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.5               	 shape     	 staircase      	              1	 stair1                  	 Part2|diamond|stair1    	 0.7            	 -2.5               	       4.9173	            1.7757	        89	                89	                  0	                 91	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.832	             1	          0	             4	              0	           0	                1.8825	     2.7455	 3.3788    	 4.9824    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     143	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.5               	 shape     	 staircase      	              1	 stair1                  	 Part2|sine_circle|stair1	 0.7            	 -2.5               	       2.662 	            5.8036	        89	                89	                  0	                 60	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.383	             1	          0	             2	              0	           0	                2.9826	     4.581 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     144	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|sine_circle|stair2	 1.5            	 -2.5               	       5.4252	            2.2836	        89	                89	                  0	                 84	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.884	             1	          0	             2	              1	           0	                2.3751	     3.5774	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     145	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|ellipse|stair2    	 1.5            	 -2.5               	       4.677 	            1.5354	        89	                89	                  0	                 72	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.715	             1	          0	             2	              2	           2	                1.9856	     3.9773	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     146	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|diamond|stair2    	 1.5            	 -2.5               	       0.1926	            3.3342	        89	                89	                  0	                 76	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.699	             1	          0	             2	              3	           0	                2.3552	     3.817 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     147	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.5               	 shape     	 staircase      	              1	 stair1                  	 Part2|ellipse|stair1    	 0.7            	 -2.5               	       4.1548	            1.0132	        89	                89	                  0	                 83	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.85 	             1	          0	             2	              0	           0	                2.8412	     4.1527	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     148	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.5               	 shape     	 staircase      	              1	 stair1                  	 Part2|diamond|stair1    	 0.7            	 -2.5               	       6.2424	            3.1008	        89	                89	                  0	                 64	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.533	             1	          0	             2	              0	           0	                2.5818	     3.7012	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     149	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.5               	 shape     	 staircase      	              1	 stair1                  	 Part2|sine_circle|stair1	 0.7            	 -2.5               	       5.4284	            2.2868	        89	                89	                  0	                 95	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.933	             1	          0	             3	              0	           0	                2.3092	     3.3734	 3.8947    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     150	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|diamond|stair2    	 1.5            	 -2.5               	       0.0832	            3.2247	        89	                89	                  0	                 69	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.617	             1	          0	             3	              1	           0	                1.7812	     3.0866	 5.011     	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     151	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 0.2               	 shape     	 attention_check	              0	 n/a                     	 -999                    	 -999           	 -999               	       1.298 	            4.4396	        89	                89	                  0	                 69	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.716	             1	          0	             2	              2	           1	                3.0626	     4.2117	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     152	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|ellipse|stair2    	 1.5            	 -2.5               	       3.0275	            6.1691	        89	                89	                  0	                 86	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.983	             1	          0	             2	              3	           0	                3.155 	     3.765 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     153	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|sine_circle|stair2	 1.5            	 -2.5               	       5.9839	            2.8423	        89	                89	                  0	                 60	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.467	             1	          0	             3	              0	           0	                2.0611	     2.6991	 4.0304    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     154	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.5               	 shape     	 staircase      	              1	 stair1                  	 Part2|diamond|stair1    	 0.7            	 -2.5               	       0.6051	            3.7467	        89	                89	                  0	                 72	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.766	             1	          0	             3	              1	           1	                1.761 	     2.9753	 4.6166    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     155	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.5               	 shape     	 staircase      	              1	 stair1                  	 Part2|sine_circle|stair1	 0.7            	 -2.5               	       2.8986	            6.0402	        89	                89	                  0	                 89	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.033	             1	          0	             2	              5	           5	                2.1815	     4.1725	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     156	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.5               	 shape     	 staircase      	              1	 stair1                  	 Part2|ellipse|stair1    	 0.7            	 -2.5               	       5.0128	            1.8712	        89	                89	                  0	                 87	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.882	             1	          0	             3	              1	           0	                2.6975	     3.3676	 4.6058    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     157	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|diamond|stair2    	 1.5            	 -2.5               	       3.4501	            0.3085	        89	                89	                  0	                 69	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.716	             1	          0	             4	              4	           3	                1.7538	     2.3662	 3.0258    	 3.9975    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     158	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|ellipse|stair2    	 1.5            	 -2.5               	       5.4545	            2.3129	        89	                89	                  0	                 92	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.116	             1	          0	             3	              0	           0	                1.8696	     3.1215	 4.1543    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     159	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|sine_circle|stair2	 1.5            	 -2.5               	       3.2734	            0.1318	        89	                89	                  0	                 83	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.95 	             1	          0	             2	              2	           0	                2.977 	     4.7876	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     160	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.5               	 shape     	 staircase      	              1	 stair1                  	 Part2|ellipse|stair1    	 0.7            	 -2.5               	       5.9432	            2.8016	        89	                89	                  0	                 69	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.682	             1	          0	             3	              1	           1	                2.45  	     3.4252	 4.147     	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     161	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.5               	 shape     	 staircase      	              1	 stair1                  	 Part2|sine_circle|stair1	 0.7            	 -2.5               	       4.0692	            0.9276	        89	                89	                  0	                 79	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.883	             1	          0	             2	              0	           0	                2.9197	     4.8543	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     162	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 0.2               	 shape     	 attention_check	              0	 n/a                     	 -999                    	 -999           	 -999               	       0.8773	            4.0189	        89	                89	                  0	                 61	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.751	             1	          0	             2	              0	           0	                2.7328	     3.8036	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     163	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.5               	 shape     	 staircase      	              1	 stair1                  	 Part2|diamond|stair1    	 0.7            	 -2.5               	       2.5948	            5.7364	        89	                89	                  0	                 86	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.997	             1	          0	             4	              1	           0	                2.1468	     2.721 	 3.2751    	 4.1762    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     164	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|ellipse|stair2    	 1.5            	 -2.5               	       2.2746	            5.4162	        89	                89	                  0	                 72	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.866	             1	          0	             2	              2	           2	                2.8144	     4.7081	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     165	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|sine_circle|stair2	 1.5            	 -2.5               	       1.5648	            4.7064	        89	                89	                  0	                 84	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.966	             1	          0	             2	              2	           1	                3.0218	     3.5414	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     166	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|diamond|stair2    	 1.5            	 -2.5               	       1.8317	            4.9733	        89	                89	                  0	                 76	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.866	             1	          0	             4	              1	           0	                1.8459	     2.4801	 3.0337    	 3.9251    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     167	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.5               	 shape     	 staircase      	              1	 stair1                  	 Part2|ellipse|stair1    	 0.7            	 -2.5               	       3.2958	            0.1542	        89	                89	                  0	                 82	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.966	             1	          0	             2	              1	           0	                2.6856	     3.6443	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     168	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.5               	 shape     	 staircase      	              1	 stair1                  	 Part2|sine_circle|stair1	 0.7            	 -2.5               	       3.2858	            0.1442	        89	                89	                  0	                 66	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.883	             1	          0	             2	              4	           3	                3.0035	     4.7377	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     169	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.5               	 shape     	 staircase      	              1	 stair1                  	 Part2|diamond|stair1    	 0.7            	 -2.5               	       3.7697	            0.6281	        89	                89	                  0	                 88	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.149	             1	          0	             2	              0	           0	                2.6631	     3.7515	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     170	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|ellipse|stair2    	 1.5            	 -2.5               	       4.945 	            1.8034	        89	                89	                  0	                 68	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.049	             1	          0	             3	              2	           2	                2.5119	     3.135 	 4.7545    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     171	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|sine_circle|stair2	 1.5            	 -2.5               	       4.7296	            1.588 	        89	                89	                  0	                 61	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.883	             1	          0	             2	              1	           0	                2.6272	     4.0107	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     172	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|diamond|stair2    	 1.5            	 -2.5               	       1.9214	            5.063 	        89	                89	                  0	                 65	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.815	             1	          0	             3	              0	           0	                2.3209	     3.0389	 4.6052    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     173	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 0.2               	 shape     	 attention_check	              0	 n/a                     	 -999                    	 -999           	 -999               	       2.4668	            5.6084	        89	                89	                  0	                 70	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.9  	             1	          0	             3	              1	           1	                2.0704	     3.1911	 3.9368    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
